id,created,expo,side
34995241a7084e0f82839e178d061152,23.06.2019 14:47,MSW,left
a036ee6ca83d4c44a5a18bb02902edb9,23.06.2019 14:50,MSW,left
ed0ce8fa3045489392179a599152c774,23.06.2019 14:53,MSW,left
8b6548f83df04fa79e2c25dd74c8e834,23.06.2019 14:56,MSW,left
099171bba7d544cab6d52306a6ca3c9a,23.06.2019 15:00,MSW,left
c5d117215e1343218cdcfabd296a3ab3,23.06.2019 15:02,MSW,left
09b041eb54d84c7aaa4c0e658dbc1431,23.06.2019 15:06,MSW,left
a1b24a4fbc4e417bbcbf14d5a4537681,23.06.2019 15:09,MSW,left
88d8a435177a492fa784b9cff0169d45,23.06.2019 15:12,MSW,left
60ae90e00d054d7381a58e31390617b1,23.06.2019 15:15,MSW,left
4302b87642d549358e006827ce2c9d58,23.06.2019 15:18,MSW,left
67336333f0254142b2267053cd937f0e,23.06.2019 15:21,MSW,left
ea9c78010987454ca45f341edbfe3c32,23.06.2019 15:24,MSW,left
628a8142b9e54ac8b31c77e4362304c8,23.06.2019 15:27,MSW,left
ff69371549d94b93a06c670f7488a147,23.06.2019 15:30,MSW,left
4dcc8f6e1cac4f83b0c306a79510e243,23.06.2019 15:33,MSW,left
57cceaf6e24a463f90283f600f922dab,23.06.2019 15:36,MSW,left
09f9f14d8a034d10bfa682e3c55c6a87,23.06.2019 15:40,MSW,left
bee02e2ddcdb4368a012cd1a3b81b044,23.06.2019 15:43,MSW,left
ee9488eed01d4518b40a24f7ead330ca,23.06.2019 15:46,MSW,left
e7e337bd9e724c6e91110139ef6d4e45,23.06.2019 15:49,MSW,left
9481937930474d12b539cab88cbce463,23.06.2019 15:52,MSW,left
7bc0a42631474d6aa3aa4b2ef33c62b2,23.06.2019 15:56,MSW,left
935d41b472884347a113b13ee5eae845,23.06.2019 15:59,MSW,left
7ca96b7cd7384cd8ae85df231175ef78,23.06.2019 16:04,MSW,left
9436e15de12e4b1ba8057ce8fb821272,23.06.2019 16:07,MSW,left
7ff9f4fede2f47e6942e3813b36be4b4,23.06.2019 16:09,MSW,left
28c2dbaa5e564c89af863fcc7f0e407f,23.06.2019 16:12,MSW,left
882152822a4f430bb533dfdba4f74fd3,23.06.2019 16:15,MSW,left
0923157eb43741cf91aafa647a7119ab,23.06.2019 16:18,MSW,left
a4c920f41b014f4da6d061ddbb7c6765,23.06.2019 16:21,MSW,left
c239f5505bed4df989ee4215d985c4d4,23.06.2019 16:24,MSW,left
82b116f57d7f4ce68df9c46e85142a0a,23.06.2019 16:26,MSW,left
559b73a2be044f3a81a5b347a10af49f,23.06.2019 16:29,MSW,left
0acc9b141be7411ea6f3a3becd31c1d7,23.06.2019 16:33,MSW,left
167e467e6e254802801ac42b949ba6ad,23.06.2019 16:35,MSW,left
0c6d783e4c1a4b89b8058999991f757c,23.06.2019 16:38,MSW,left
4422be07dfcb46cf8852533afe011b43,23.06.2019 16:41,MSW,left
994b1a2146254be7acf2e62ea3136ed4,23.06.2019 16:44,MSW,left
bb5e58c825114e3090611431e33682fc,23.06.2019 16:48,MSW,left
bdf01fd16c3c471199aefa2f93eb3b5e,23.06.2019 16:50,MSW,left
29e23aa855374fa283457831c58cfd17,23.06.2019 16:53,MSW,left
0bf82c962d8e41048f9094209646c0b1,23.06.2019 16:56,MSW,left
ecd23872789c4a89bff5f90ca7da801a,23.06.2019 16:59,MSW,left
63cba7125da047acac7e2786f540e10d,23.06.2019 17:02,MSW,left
015d72ffdefe405e8e3aa2f5b5a2180c,23.06.2019 17:05,MSW,left
5b84eb0f8d9a439498b7293f140b2050,23.06.2019 17:08,MSW,left
0fb3e0f6d3604010aeef1fd01780f670,23.06.2019 17:11,MSW,left
aff7450784ee4ae691cfad5116b63ab7,23.06.2019 17:14,MSW,left
7b4b60003d8a460b84f76223b9473208,23.06.2019 17:17,MSW,left
dc709c7bcafb4dbbb01497bf8c368308,23.06.2019 17:19,MSW,left
ed92aa77f68447b091d32ad263864f08,23.06.2019 17:22,MSW,left
0978a4e4cdbe4bdebdd06e08dcc40a11,23.06.2019 17:25,MSW,left
1be611659b7248d48eb3c1c3e7fc172f,23.06.2019 17:27,MSW,left
1d6442382fdd40118e0ca98212582ef3,23.06.2019 17:30,MSW,left
9a7eeafb5979417d84e7b2e9dabe2395,23.06.2019 17:46,MSW,left
bbc42d072bb241dca2c991e737ca8a27,23.06.2019 17:48,MSW,left
d7d123c23baa437090422d089c9247af,23.06.2019 17:52,MSW,left
2a4b758843914d0bb47e6a43d5f5db69,23.06.2019 17:54,MSW,left
280d2c0935e94fe2a529ac11bf672aee,23.06.2019 17:58,MSW,left
9e1990321fe6413ba81dec4b9f2eb9d3,23.06.2019 18:01,MSW,left
8a4113038a6f4671b7d5514f505a6853,23.06.2019 18:04,MSW,left
13952ba5c52b431a8fa0fff8e11330bb,23.06.2019 18:07,MSW,left
d8bbc7b4e7b24306a94d1047f8f33f66,23.06.2019 18:09,MSW,left
11f69f9783e94daf98a3885a6ce8019c,23.06.2019 18:11,MSW,left
378390e90ac243359278b4d1b4aef088,23.06.2019 18:14,MSW,left
1ac427e714624271a16107b615026728,23.06.2019 18:17,MSW,left
ae17b10d1a34418d8389d567d8c15e2b,23.06.2019 18:20,MSW,left
8c0e26318c054e2eb67afe8b51a87136,23.06.2019 18:23,MSW,left
756d85903458449e97dae0ed3a20bb20,23.06.2019 18:26,MSW,left
02e8867fe5694b67bf61bddb7d820f41,23.06.2019 18:28,MSW,left
a85dbbe459884f1b8bc91da961e5d78e,23.06.2019 18:31,MSW,left
f5709416e73640b889c9c9975072622b,23.06.2019 18:33,MSW,left
bd10a4b79a3547e0b5e13e1e6581efad,23.06.2019 18:36,MSW,left
e2b6ebd31efd4fb1a11d49febca3fa42,23.06.2019 18:39,MSW,left
66a81a6f16c14ee1a69a4575ecc41b27,23.06.2019 18:42,MSW,left
9edd2d9023db4c0cb7470739d584b59e,23.06.2019 18:45,MSW,left
ccb2cb999c61405daee8edf78df7799c,23.06.2019 18:48,MSW,left
87eca95881fc4098b9b5700ec336c686,23.06.2019 18:50,MSW,left
aaca43974c474169a8150c51eb8ecdff,23.06.2019 18:57,MSW,left
011ac0543d5a468ea9df40cb2f6c6c2e,23.06.2019 19:06,MSW,left
ad72af5fa5264aa39ee56d80521a95da,23.06.2019 19:09,MSW,left
71215e9fc843474cb3937b50f022caa6,23.06.2019 19:14,MSW,left
47da1f2fa9cb4639905affb596ec70cc,23.06.2019 19:18,MSW,left
8f01801810484d8abb10620015ac94ca,23.06.2019 19:26,MSW,left
a323cb425e424ab4828ff2b44e6c58cd,23.06.2019 19:29,MSW,left
bcbd839cddc04ac890a3259916894347,23.06.2019 19:32,MSW,left
e84fde5ddbaf4575979014007fff3bc1,23.06.2019 19:35,MSW,left
15ef0dea03b44120af0e1a0da2543fa2,23.06.2019 19:39,MSW,left
9ac9c64d932c4fa890697e0ca186fc41,23.06.2019 19:42,MSW,left
4601b6dbcab840b4bf64e512c77e22da,23.06.2019 19:46,MSW,left
5d57fe7910d54be3870525be3afd77c9,23.06.2019 19:49,MSW,left
fe82d99cf7244add994e5dd1a55cfcd6,23.06.2019 19:52,MSW,left
859241b1ce7f4a8fabf9482397123d95,23.06.2019 19:55,MSW,left
f25787dd4c8e46928adb24602e55dce1,23.06.2019 19:58,MSW,left
b440ccd6dc0e44b7b56e6aba0b08a9b7,23.06.2019 20:02,MSW,left
0ef33dac4b2e412b889355aefde32430,23.07.2019 11:56,MSW,left
ca1a948e1bcb44458395f70399cfb7d8,23.07.2019 11:59,MSW,left
e0c742bc59ac4736a40136d611ad3647,23.07.2019 12:01,MSW,left
ad4330f46086405da9d3f0b85cc6f368,23.07.2019 12:04,MSW,left
2f017d6c9ec04fb1989dbbeac0cbed83,23.07.2019 12:07,MSW,left
332a88fb999c4ae6b2baa7725f2cde80,23.07.2019 12:10,MSW,left
3a8f36f310df4226beb88c413e2b3d36,23.07.2019 12:14,MSW,left
29ca640b410749f8807e6a85c2d03097,23.07.2019 12:17,MSW,left
1d497d87ffa5412fb03a6d2a6d7ca901,23.07.2019 12:25,MSW,left
3fbcef16aa364c8e9249ea45e3b715fb,23.07.2019 12:28,MSW,left
16ed63ece4274a02a255a6ac0597c280,23.07.2019 12:33,MSW,left
e86373821bca452fa64430a449b80f4b,23.07.2019 12:36,MSW,left
c12064e6b38743bfa1d08d23b1e954a1,23.07.2019 12:39,MSW,left
fe54243397e149b58abf4b3bf7f3c10a,23.07.2019 12:42,MSW,left
3587af2a76754625945761d32d16203b,23.07.2019 12:45,MSW,left
7bccf8c4047747de9bfe55466ee1839d,23.07.2019 12:48,MSW,left
7748bf4295ff4c2488f78bcac1dfa429,23.07.2019 12:51,MSW,left
f216defaf90b4fd89d9d91342e034f29,23.07.2019 12:54,MSW,left
3a874fb4c2c64b0e8c6e35790ea610bc,23.07.2019 12:57,MSW,left
c26b3c9c7a3c44e18e41a1de8bdac1b7,23.07.2019 13:00,MSW,left
28573b4209a7478590c1f4e469afff41,23.07.2019 13:03,MSW,left
dd0b97ee83a04a1ca813b0d01d1482a4,23.07.2019 13:06,MSW,left
9314e9334bf04e519d2456695f55cc0a,23.07.2019 13:21,MSW,left
95a693f4766643458c8b687aa493f8a2,23.07.2019 13:24,MSW,left
c862db897679407a82b8a4f4943d619f,23.07.2019 13:27,MSW,left
adcfcc1c1ccf477d9e6c363e2fa705b5,23.07.2019 13:30,MSW,left
65460bd48756438888a08f9f49e4043b,23.07.2019 13:33,MSW,left
7421dcc0339a43c2abbeeb0bc192ff15,23.07.2019 13:36,MSW,left
08f708fb8a1b48e3abcafffce682d610,23.07.2019 13:43,MSW,left
160507949fee4c71a16fa2753bc2c4a2,23.07.2019 13:46,MSW,left
5643c4dd881147a888203869d93b18c1,23.07.2019 13:50,MSW,left
ae9b92922d1747f1b082bf545731dc29,23.07.2019 14:00,MSW,left
3f131b27f7764fd1b13a60635788ee3e,23.07.2019 14:03,MSW,left
930ec32642dd4381a15b026c21582328,23.07.2019 14:06,MSW,left
e4b6be92d2d94afea6e9a6c5da1e8465,23.07.2019 14:09,MSW,left
958314fd0af24ed092ddf5b789059e96,23.07.2019 14:12,MSW,left
38b6774a870b4935acff3c78728de6ff,23.07.2019 14:15,MSW,left
0e7e16fec8794d86a83057bccc0e0eb3,23.07.2019 14:18,MSW,left
25c81aa277c9411f80e81c4d7be7f9a2,23.07.2019 14:21,MSW,left
86e2aea0ef23470e9097c2e969421ca5,23.07.2019 14:24,MSW,left
a458b5066c644e3c82b3fb8aec59eb7b,23.07.2019 14:27,MSW,left
4b762aee757a41f5b462b37265a0dc7f,23.07.2019 14:30,MSW,left
85a5824fa8c543fb84faece98fec3e27,23.07.2019 14:33,MSW,left
0eebe0b00b974c7d9e356bbe15337c3c,23.07.2019 14:35,MSW,left
88cf456650d14dc5b1307985d77971a5,23.07.2019 14:40,MSW,left
c176014e277f450288293925cdd00404,23.07.2019 14:43,MSW,left
79c775f56537419383e708748b1a7efc,23.07.2019 14:46,MSW,left
d783470e2d1a4c3a82e2c04ac48aad7b,23.07.2019 14:50,MSW,left
731168cbbe53498e97bdef2cbe771e59,23.07.2019 14:53,MSW,left
084d5330f7ed4d6fa415fb2fe97127cf,23.07.2019 14:57,MSW,left
227e72ec562c4766a1a09423c883c85f,23.07.2019 15:02,MSW,left
59c059a7d768460aa4b4fc97a3502b42,23.07.2019 15:21,MSW,left
0a7d0e192e2d484ab617831ca5971bd8,23.07.2019 15:24,MSW,left
49949bf9e9b444a38c293b67fca212b9,23.07.2019 15:46,MSW,left
71aae1b23ea94808bfcc8402392e40f1,23.07.2019 15:56,MSW,left
2548dca8d240420f8dbf9b51cbf71f0c,23.07.2019 16:02,MSW,left
163797d45e3b4d6f979a50b2e77adc87,23.07.2019 16:08,MSW,left
2d24ceb8845f481590251a2527aea665,23.07.2019 16:12,MSW,left
424068a690fc49a2b2e2af511d566214,23.07.2019 16:33,MSW,left
15dfd41fd1204d779f598f0338036e52,23.07.2019 16:42,MSW,left
6e44e81c70c0445fa69ec9773858429f,23.07.2019 16:51,MSW,left
4408cb3a235e4008aa0eaec44406381c,23.07.2019 16:56,MSW,left
b59a0e3073a94ef29d8877a26796c556,23.07.2019 17:11,MSW,left
f3ab6a31421d4ab6bb1f8dfb54fa9663,23.07.2019 17:15,MSW,left
f297e36a50d94033a31466c08f36c984,23.07.2019 17:18,MSW,left
6d7f0d1f71774ca0a974c8fcdb2914b0,23.07.2019 17:21,MSW,left
7e5a7c06e8c442aaa4ccf31e37dde120,23.07.2019 17:26,MSW,left
859f2b84bf59477f8867f817f18fb1fe,23.07.2019 17:33,MSW,left
4cfa33b298194f2694cf710a51cd16a5,23.07.2019 17:37,MSW,left
2ed224dacee6458db982477f9ab151ee,23.07.2019 17:40,MSW,left
2a6403c7102140adaa37947deae4ea3a,23.07.2019 17:45,MSW,left
c1e43cffaf5b4900a994324731f5c0b6,23.07.2019 17:48,MSW,left
7ebf1230a68c4a2db3f52857336627ca,23.07.2019 17:51,MSW,left
aa33b0bfe7154605a2fb3e8065c44542,23.07.2019 17:58,MSW,left
3946a256bdba4f1a95e40bf2e0d3d707,23.07.2019 18:05,MSW,left
d55c2542b4314055b49885ea4b4e2be8,23.07.2019 18:09,MSW,left
6d1f59523aaa42d5bb82337ec973e7e7,23.07.2019 18:27,MSW,left
45b37769c3b94c7583818a849bdcc767,23.07.2019 18:31,MSW,left
3e6b6ce0aa8d4e44a97fe5da13ed1ba2,23.07.2019 18:38,MSW,left
08fe85d3f3db4fda884927cbd49f9499,23.07.2019 18:42,MSW,left
427422a1161e400991a9cf206ad6e283,23.07.2019 18:52,MSW,left
72c44891e7bb45738fe835726c172824,23.07.2019 18:55,MSW,left
ce76c24016314ed3b6b7afdf49303a79,23.07.2019 18:58,MSW,left
271ddc07709b4b509bcadea6d8e184d5,23.07.2019 19:05,MSW,left
d77a65fc4f694c0095e305e0b2edad66,23.07.2019 19:13,MSW,left
f42d8e88a2c4406abbefbefed1180c07,23.07.2019 19:18,MSW,left
061df58796a84d65b78b415eafc2c472,23.07.2019 19:21,MSW,left
fb4aa897bdb54f4f88cad81c07d28cf7,23.07.2019 19:24,MSW,left
7156ffc3127e4248bf626e349f67d5b8,23.07.2019 19:27,MSW,left
ed7fac5f4d8c4d25880486246a18e302,23.07.2019 19:31,MSW,left
e5782019b9f047df8874940c5bcbebfd,23.07.2019 19:33,MSW,left
3d835b3237324be09b5cdbd72ad5beff,23.07.2019 19:44,MSW,left
9b54c147ab904947807f2172fe3e5449,23.07.2019 19:50,MSW,left
f5246864bd084a6f8381b2dd065227d2,23.08.2019 09:29,MSW,left
39e16787ffde4c7483744b5363f3f284,23.08.2019 11:57,MSW,left
dbcbc87c55f941cf8120488ff2615e47,23.08.2019 12:00,MSW,left
0b0186b68aad46e29e026df727997690,23.08.2019 12:03,MSW,left
999dadbbe8e640a38b77fe09e4bb6096,23.08.2019 12:06,MSW,left
32ec4307ff074edfaa6656b806587344,23.08.2019 12:18,MSW,left
75db8b75e87f4be7b80b5e52ed682cd0,23.08.2019 12:28,MSW,left
6803aec2c534491787d4f283e7fd6883,23.08.2019 12:34,MSW,left
7634f2260bff4c068886d5a866bb87c6,23.08.2019 12:36,MSW,left
6aa40715219c4c90bf792935c96b61e7,23.08.2019 12:39,MSW,left
6ee86539aa5e414b8a1ded1a330d85f3,23.08.2019 12:42,MSW,left
ba5c5e2473fd445892f24953fd74f03a,23.08.2019 12:45,MSW,left
42266cf504934d7ca4d99c34dad58eca,23.08.2019 12:48,MSW,left
59560797b1af4e38a885ea71d737c5c0,23.08.2019 12:55,MSW,left
4a6dbde871b34c3c9288debc7e1bb2d6,23.08.2019 12:59,MSW,left
0c2a6d8f48ed43ad8b235ae11f95c74e,23.08.2019 13:02,MSW,left
6415f2d6bb074d9c8ad4da640035f910,23.08.2019 13:06,MSW,left
bc86f734e2cd48f1b69ab5be2a920668,23.08.2019 13:08,MSW,left
9717e39f0ffd41f7bc7a88c8eab2fe86,23.08.2019 13:11,MSW,left
fe273d3d36e141189ba290304dc6d03e,23.08.2019 13:14,MSW,left
d57f0b410fac47e18f350afca7d0f0b7,23.08.2019 13:17,MSW,left
70324bce5218409da75442fc6572cf43,23.08.2019 13:20,MSW,left
12a6ef884a9449218f56ca9930af96ca,23.08.2019 13:23,MSW,left
46fa6ef5f5ef4fcfa8642306190d26ec,23.08.2019 13:26,MSW,left
4dddd88a5b72471a8afcddf62ff7133d,23.08.2019 13:29,MSW,left
839101c07a3343aea09c264891f3c5ff,23.08.2019 13:34,MSW,left
eb4daa0557a54eedafc066afe590d217,23.08.2019 13:37,MSW,left
167e2d6387d14ad5a64edb3db2b983f0,23.08.2019 13:40,MSW,left
c8379c1471744cdbabeb58a91d2360ae,23.08.2019 13:43,MSW,left
617cd9e75cb347f9820f60c91a53adb1,23.08.2019 13:46,MSW,left
284b722fb15d4c448c4fbf4592221a41,23.08.2019 13:51,MSW,left
625ea81b42ae4f86b0e0cac7bbd3ed34,23.08.2019 13:54,MSW,left
a6c62c4ec8514bd383aec50719600432,23.08.2019 13:58,MSW,left
dde100807e4d484a9d3e0d281075b3a2,23.08.2019 14:02,MSW,left
98bf34cdcc54497f9991df62ac338d1f,23.08.2019 14:05,MSW,left
b6554973be9348b6a3302b609a5a0a80,23.08.2019 14:08,MSW,left
f9173622282a41879b28f19fffd2a1d9,23.08.2019 14:11,MSW,left
f38e1fb74ac44e9a8902b6cbbf0bd480,23.08.2019 14:14,MSW,left
5ac4ff13e2ff47338fbb3f953ce2891b,23.08.2019 14:18,MSW,left
64caf9f74b69418ab46b58ff0d4673c4,23.08.2019 14:21,MSW,left
e7b433d9de37439b8c80ace305d2d674,23.08.2019 14:24,MSW,left
3fe57842a4b64ea2aa016f6bdc9c0273,23.08.2019 14:27,MSW,left
b15ea5c0e5974b6d918d4db48f408115,23.08.2019 14:29,MSW,left
cc9beaa4412a4312b48e898fcb169ef9,23.08.2019 14:33,MSW,left
06d90edc8d1149fab8befe0b2f37e36d,23.08.2019 14:36,MSW,left
ee923c4faa254d318063cef47f451e00,23.08.2019 14:39,MSW,left
9ab47bc23f994d88a9f53ac923428e1f,23.08.2019 14:42,MSW,left
f7daaebd544e48559e6240db13889291,23.08.2019 14:45,MSW,left
217a1b33fcd24a3e8272f37451d6fe18,23.08.2019 14:48,MSW,left
82101aea35aa4fd590cf0850dc1321fd,23.08.2019 14:50,MSW,left
20a7f7231e164e3489e4ebcf327146a6,23.08.2019 14:53,MSW,left
51c1f90851054825ba080180e20bea56,23.08.2019 14:56,MSW,left
233ada1248be4927ac230c987fb72bf4,23.08.2019 15:04,MSW,left
6fbb3c2779da4e6dbcf412d2202a4e86,23.08.2019 15:07,MSW,left
fd6c9f44750442a38611f70e077acbd6,23.08.2019 15:10,MSW,left
b1c447bb6dcd45fe8c447a87aad87591,23.08.2019 15:13,MSW,left
b712807f05e241f3a29b70ab4c1c7675,23.08.2019 15:17,MSW,left
5204878e3bd9428cb653731d6e8ae46f,23.08.2019 15:20,MSW,left
6a0cba963dda452ebd70a1f659b0abdb,23.08.2019 15:24,MSW,left
464d02beb156423987a626e4e240570f,23.08.2019 15:27,MSW,left
25c995f89050409abdf3f949d5ae004c,23.08.2019 15:30,MSW,left
2f9ec40443174bb8916700c40b2ca0d6,23.08.2019 15:33,MSW,left
526870e15f3c4d5686297cbab3984ac7,23.08.2019 15:36,MSW,left
ab243acfdc904cf287cb6d59b61a325d,23.08.2019 15:39,MSW,left
9fa8757098a643ee9f4ef47002c5661a,23.08.2019 15:42,MSW,left
608deb10bdf6418cbf0ea8d9ba9bfe32,23.08.2019 15:45,MSW,left
417fb1cf80684a049c81cc375f4ebb7e,23.08.2019 15:49,MSW,left
a83ff814c3924d3c871118f23dba595c,23.08.2019 15:53,MSW,left
b6e4aa126b0b4fd6b0d2fe38ab9fd724,23.08.2019 15:57,MSW,left
b37c74cbcb5a428b89329b0529f2ddec,23.08.2019 16:01,MSW,left
b08c104bd27b48929be959656596d715,23.08.2019 16:04,MSW,left
a15ed9bb5a9d4d3eb824faf5d12ac72c,23.08.2019 16:08,MSW,left
c645b8b7a2e34512b9e7c4ca6ab1520d,23.08.2019 16:11,MSW,left
386a3d99325f41ef8c82db1c475475e0,23.08.2019 16:14,MSW,left
6f528f0600184d19954fa8ce64a15802,23.08.2019 16:22,MSW,left
5211a6d6fa7144d594ac9da653832032,23.08.2019 16:29,MSW,left
da69fa6ce0a44d538e0c52c5a1d70e90,23.08.2019 16:35,MSW,left
83fcd432df104e3c90758d27ebe22e0d,23.08.2019 16:38,MSW,left
8183b7761d304827816a173686209118,23.08.2019 16:42,MSW,left
0652dbf9eb0f4aa1a2626d54a3e82d85,23.08.2019 16:45,MSW,left
69fed39dd6a940e8a7c9d435327b21fc,23.08.2019 16:49,MSW,left
89e60bc6e1094408aabf064a32f798d1,23.08.2019 16:53,MSW,left
1e1db17fd00842258eba7dac7a74eed4,23.08.2019 16:57,MSW,left
3820345474db41a3be801e078db2a423,23.08.2019 17:00,MSW,left
cdeeea5401b2404294396c24c0924ea2,23.08.2019 17:03,MSW,left
051090070e0a4478a731620db722feb1,23.08.2019 17:06,MSW,left
19fccb5035c349dc917cde0357ef28c4,23.08.2019 17:09,MSW,left
99275fae1ab54c5cac8c32734822440b,23.08.2019 17:12,MSW,left
8f7eaba1d4a14fa9b7fcb441db075ee1,23.08.2019 17:15,MSW,left
c6c0cec6ec10440892991208bf17b994,23.08.2019 17:18,MSW,left
249330a8b188447b8373d3d88b5c2aef,23.08.2019 17:22,MSW,left
712d277f38494af3bacc4624202a2d0f,23.08.2019 17:25,MSW,left
a55275fe5da64be29460eb563b0ebc43,23.08.2019 17:27,MSW,left
cad7621731c746ee9f37e10d3fe74271,23.08.2019 17:32,MSW,left
ed4eaa17354642d692a9debac4235afc,23.08.2019 17:40,MSW,left
332c2c163a9c4286a7793fea6aef6e0d,23.08.2019 17:43,MSW,left
786c1b5b9f7d4ec4890e543ba9521e40,23.08.2019 17:46,MSW,left
a4a5e516719948ce84a2213c2513a573,23.08.2019 17:51,MSW,left
40596eea3877431dba434fc51bffd484,23.08.2019 17:54,MSW,left
da9c1105d52443a1bc7826f9445323f0,23.08.2019 17:57,MSW,left
470ceb6929ea4c929d77c7caa1a9dc72,23.08.2019 18:00,MSW,left
f5125f7c583f4dc7a81d152843929679,23.08.2019 18:03,MSW,left
1c5eb98570b743fda34795452f67c4b6,23.08.2019 18:06,MSW,left
18d2dffcfa484035af118d2ff31c5328,23.08.2019 18:10,MSW,left
dacaa5fba338404ca66114f81c488f84,23.08.2019 18:16,MSW,left
474c63da57e34725ba07cae051d914c1,23.08.2019 18:18,MSW,left
37e05fc0da5e4072a6ee15d6e3824224,23.08.2019 18:21,MSW,left
f193db0d28b44e78963f52ea53df7382,23.08.2019 18:24,MSW,left
7f39d8f7a7b543e7be0ec7ed85886a32,23.08.2019 18:26,MSW,left
ab595f15de424c2b83d017cb3e43afaf,23.08.2019 18:29,MSW,left
192d23c02c7d4fe4b0fe8bef151c8734,23.08.2019 18:32,MSW,left
87f613b83c584782978ba4da0600a440,23.08.2019 18:35,MSW,left
2466a58deab141329aed089d5803c935,23.08.2019 18:41,MSW,left
38e6b8d4b18f45a1bd9547b0e9452075,23.08.2019 18:44,MSW,left
ee0af435e73b4b2f80f6e5b3327a9e98,23.08.2019 18:48,MSW,left
32d3f7393865473792e4f7ccfe859c9e,23.08.2019 18:51,MSW,left
67b12ecbc8914f7da26f73c7155b8a46,23.08.2019 18:53,MSW,left
94caf6a954cd48508be8bebef7a5dfde,23.08.2019 18:56,MSW,left
67f4db667fbe4e0dbc8ecb176a7e2014,23.08.2019 18:59,MSW,left
0f2bdbab6eae4970a91d91503cd70d3e,23.08.2019 19:02,MSW,left
ad99c6c693bb48b0878769804d3b3346,23.08.2019 19:05,MSW,left
b012ee67c7ad49c98357a7e71cbad11a,23.08.2019 19:08,MSW,left
a63748dc7009439dbb3499e2739191ff,23.08.2019 19:11,MSW,left
308f2b5f19e344d79fa4d7bc5891b8e0,23.08.2019 19:15,MSW,left
ac586dec26c14e5ebc1567c6278e2545,23.08.2019 19:19,MSW,left
11613a0bbe8c4e3385c6439f59527ac6,23.08.2019 19:22,MSW,left
c82b4a55edfe4d7ea4334a31b8c054ed,23.08.2019 19:24,MSW,left
2a9c64054b41471c954101aa32acb15c,23.08.2019 19:27,MSW,left
cedb07e1a969459a81ae0a051dbbbe9f,23.08.2019 19:30,MSW,left
9463a217e62d44dbace2ba0516bd34cd,23.08.2019 19:34,MSW,left
e7ef6936c9344dabbe2d563c06c512ba,23.08.2019 19:37,MSW,left
81be8fa09a24429f8a0b88b239f3770d,23.08.2019 19:41,MSW,left
c0acbd3bf0e843709066a118cd1e56b3,23.08.2019 19:45,MSW,left
c772076a54464beeafe7921cbc434923,23.08.2019 19:48,MSW,left
47b9b850ae8e4a0c8201e89832065802,23.08.2019 19:50,MSW,left
6688f8f63b3446068ff67319987739d4,23.08.2019 19:54,MSW,left
9a2497ba6b8349c7b1a450242d078dd5,23.08.2019 19:57,MSW,left
c505602bbaaa4d6a9b934506800fa949,23.08.2019 20:07,MSW,left
71146837f75844dd93cb657a991a9b0c,23.08.2019 20:10,MSW,left
4ce8dfc10c53435fbe5534b491fc0ed7,23.10.2019 10:20,MSW,left
e1654d592c724721892507d6182acb71,23.10.2019 10:24,MSW,left
b347ec7e17384c2987f4a48cfd85cb3c,23.10.2019 10:27,MSW,left
3e4eae44aa764446bdf391d68c7a8542,23.10.2019 10:30,MSW,left
68e2a7bdc6494c1aab608a0d4971496b,23.10.2019 10:33,MSW,left
1fbd5830ddd949f381e99e69e37f613a,23.10.2019 10:36,MSW,left
d73c9a3cc3dd442da41886484cf8b194,23.10.2019 10:41,MSW,left
fcb1f1f77f274eaa9b8b7871bc16bc16,23.10.2019 10:46,MSW,left
3dd949b8777c440cb848abc29c0c73b4,23.10.2019 10:50,MSW,left
325731d8120f4901983dbf2861c4b2e7,23.10.2019 10:54,MSW,left
d1d5187dfb854b28994b7a9bc7fe1b4b,23.10.2019 10:58,MSW,left
2f3454b0424d412287bc223397df9e9f,23.10.2019 11:06,MSW,left
d350b0e885b143aca4aa93b575ca6395,23.10.2019 12:40,MSW,left
a55619a9f3684288bf68ae97b39e274f,23.10.2019 12:43,MSW,left
f454e5657de84c56ab2fd9382f6d46ce,23.10.2019 12:45,MSW,left
86de898071824980964d2c7bdc3e4ae5,23.10.2019 12:48,MSW,left
f2985ec62c2d4e158d4d16ae270ec4b9,23.10.2019 12:50,MSW,left
62dd699ef1da41d8b943db7480521845,23.10.2019 12:53,MSW,left
4ddf842c7cd849b8bb312c1d4d81f5b8,23.10.2019 12:57,MSW,left
fbdcbb4397324201a39470f7d4e1b9b6,23.10.2019 13:06,MSW,left
f6fb89cb94884a98abc71ce8f7a62e9f,23.10.2019 13:09,MSW,left
55d0cec5692e4b3189781a0f070fbefe,23.10.2019 13:12,MSW,left
d84f25acb86649a99e22d718dd74f853,23.10.2019 13:15,MSW,left
5ccb6574b1374aa59b48fc12aa7d778a,23.10.2019 13:18,MSW,left
489defdaebcc411cbfe57115e075e50e,23.10.2019 13:21,MSW,left
93ecf1108e4945a59f5dda9d91549cec,23.10.2019 13:25,MSW,left
621b605f6c234bad8dd8df01f35d7cc4,23.10.2019 13:40,MSW,left
aad0847a538a418fbc1f8ff3598be499,23.10.2019 13:43,MSW,left
6ae1d60d7a634cafa11184dba46b2479,23.10.2019 13:46,MSW,left
121e205ed0de4ac7a06d9a8bf00180fb,23.10.2019 13:48,MSW,left
78e73d2f08a14dc59b071a2b78dc9154,23.10.2019 13:50,MSW,left
